1078;0.00976562;10;1014
1079;0.0078125;8;1016
1080;0.0126953;13;1011
1081;0.0136719;14;1010
1082;0.0126953;13;1011
1083;0.00878906;9;1015
1084;0.00976562;10;1014
1085;0.00878906;9;1015
1086;0.0078125;8;1016
1087;0.0078125;8;1016
1088;0.00976562;10;1014
1089;0.00976562;10;1014
1090;0.015625;16;1008
1091;0.00683594;7;1017
1092;0.00976562;10;1014
1093;0.0107422;11;1013
1094;0.00878906;9;1015
1095;0.0078125;8;1016
1096;0.0078125;8;1016
1097;0.00683594;7;1017
1098;0.0107422;11;1013
1099;0.0107422;11;1013
1100;0.00488281;5;1019
1101;0.0107422;11;1013
1102;0.0117188;12;1012
1103;0.0136719;14;1010
1104;0.00976562;10;1014
1105;0.00878906;9;1015
1106;0.00878906;9;1015
1107;0.00683594;7;1017
1108;0.00976562;10;1014
1109;0.0078125;8;1016
1110;0.0078125;8;1016
1111;0.00976562;10;1014
1112;0.00683594;7;1017
1113;0.00878906;9;1015
1114;0.0078125;8;1016
1115;0.00976562;10;1014
1116;0.0078125;8;1016
1117;0.0107422;11;1013
1118;0.00878906;9;1015
1119;0.0107422;11;1013
1120;0.00976562;10;1014
1121;0.00878906;9;1015
1122;0.00878906;9;1015
1123;0.00585938;6;1018
1124;0.00683594;7;1017
1125;0.00976562;10;1014
1126;0.0107422;11;1013
1127;0.00878906;9;1015
1128;0.0107422;11;1013
1129;0.0078125;8;1016
1130;0.00976562;10;1014
1131;0.0078125;8;1016
1132;0.0107422;11;1013
1133;0.0078125;8;1016
1134;0.00683594;7;1017
1135;0.00488281;5;1019
1136;0.00585938;6;1018
1137;0.0126953;13;1011
1138;0.0126953;13;1011
1139;0.00976562;10;1014
1140;0.0107422;11;1013
1141;0.0117188;12;1012
1142;0.00878906;9;1015
1143;0.00976562;10;1014
1144;0.0117188;12;1012
1145;0.00683594;7;1017
1146;0.00976562;10;1014
1147;0.0126953;13;1011
1148;0.00683594;7;1017
1149;0.0117188;12;1012
1150;0.00976562;10;1014
1151;0.0126953;13;1011
1152;0.0078125;8;1016
1153;0.00878906;9;1015
1154;0.00878906;9;1015
1155;0.00878906;9;1015
1156;0.0078125;8;1016
1157;0.00976562;10;1014
1158;0.0078125;8;1016
1159;0.00488281;5;1019
1160;0.00878906;9;1015
1161;0.00878906;9;1015
1162;0.0107422;11;1013
1163;0.0117188;12;1012
1164;0.0126953;13;1011
1165;0.00976562;10;1014
1166;0.00683594;7;1017
1167;0.0117188;12;1012
1168;0.0107422;11;1013
1169;0.00878906;9;1015
1170;0.0107422;11;1013
1171;0.00683594;7;1017
1172;0.00878906;9;1015
1173;0.00976562;10;1014
1174;0.00976562;10;1014
1175;0.0078125;8;1016
1176;0.0078125;8;1016
1177;0.00976562;10;1014
1178;0.00878906;9;1015
1179;0.0107422;11;1013
1180;0.0107422;11;1013
1181;0.0078125;8;1016
1182;0.00683594;7;1017
1183;0.00488281;5;1019
1184;0.00976562;10;1014
1185;0.00976562;10;1014
1186;0.0107422;11;1013
1187;0.0107422;11;1013
1188;0.00390625;4;1020
1189;0.00976562;10;1014
1190;0.00878906;9;1015
1191;0.00683594;7;1017
1192;0.00878906;9;1015
1193;0.00976562;10;1014
1194;0.00683594;7;1017
1195;0.00976562;10;1014
1196;0.00683594;7;1017
1197;0.00683594;7;1017
1198;0.00976562;10;1014
1199;0.0078125;8;1016
1200;0.0107422;11;1013
1201;0.00683594;7;1017
1202;0.00976562;10;1014
1203;0.00976562;10;1014
1204;0.00976562;10;1014
1205;0.00976562;10;1014
1206;0.00878906;9;1015
1207;0.0107422;11;1013
1208;0.00878906;9;1015
1209;0.0078125;8;1016
1210;0.00683594;7;1017
1211;0.00878906;9;1015
1212;0.00683594;7;1017
1213;0.0117188;12;1012
1214;0.0078125;8;1016
1215;0.0136719;14;1010
1216;0.00878906;9;1015
1217;0.00976562;10;1014
1218;0.0078125;8;1016
1219;0.0107422;11;1013
1220;0.0107422;11;1013
1221;0.00976562;10;1014
1222;0.0107422;11;1013
1223;0.0117188;12;1012
1224;0.00878906;9;1015
1225;0.00976562;10;1014
1226;0.00683594;7;1017
1227;0.0078125;8;1016
1228;0.00976562;10;1014
1229;0.0107422;11;1013
1230;0.00683594;7;1017
1231;0.0107422;11;1013
1232;0.00976562;10;1014
1233;0.0117188;12;1012
1234;0.00683594;7;1017
1235;0.00976562;10;1014
1236;0.0078125;8;1016
1237;0.00878906;9;1015
1238;0.0117188;12;1012
1239;0.00878906;9;1015
1240;0.00683594;7;1017
1241;0.00976562;10;1014
1242;0.0117188;12;1012
1243;0.0146484;15;1009
1244;0.0107422;11;1013
1245;0.00976562;10;1014
1246;0.0126953;13;1011
1247;0.00878906;9;1015
1248;0.0078125;8;1016
1249;0.0117188;12;1012
1250;0.00976562;10;1014
1251;0.0117188;12;1012
1252;0.00976562;10;1014
1253;0.0078125;8;1016
1254;0.0078125;8;1016
1255;0.0078125;8;1016
1256;0.00976562;10;1014
1257;0.0078125;8;1016
1258;0.00390625;4;1020
1259;0.00683594;7;1017
1260;0.0117188;12;1012
1261;0.00878906;9;1015
1262;0.0126953;13;1011
1263;0.0107422;11;1013
1264;0.00976562;10;1014
1265;0.0107422;11;1013
1266;0.0136719;14;1010
1267;0.00683594;7;1017
1268;0.00878906;9;1015
1269;0.0126953;13;1011
1270;0.0126953;13;1011
1271;0.0078125;8;1016
1272;0.0107422;11;1013
1273;0.00976562;10;1014
1274;0.00878906;9;1015
1275;0.0078125;8;1016
1276;0.0136719;14;1010
1277;0.0117188;12;1012
1278;0.00683594;7;1017
1279;0.0107422;11;1013
1280;0.0078125;8;1016
1281;0.00878906;9;1015
1282;0.00683594;7;1017
1283;0.00878906;9;1015
1284;0.0117188;12;1012
1285;0.00878906;9;1015
1286;0.00976562;10;1014
1287;0.0107422;11;1013
1288;0.0078125;8;1016
1289;0.00976562;10;1014
1290;0.0136719;14;1010
1291;0.0126953;13;1011
1292;0.00976562;10;1014
1293;0.0078125;8;1016
1294;0.0078125;8;1016
1295;0.0107422;11;1013
1296;0.00976562;10;1014
1297;0.00878906;9;1015
1298;0.0107422;11;1013
1299;0.00585938;6;1018
1300;0.0107422;11;1013
1301;0.00585938;6;1018
1302;0.00585938;6;1018
1303;0.0107422;11;1013
1304;0.0117188;12;1012
1305;0.00976562;10;1014
1306;0.00976562;10;1014
1307;0.00976562;10;1014
1308;0.0136719;14;1010
1309;0.0107422;11;1013
1310;0.00878906;9;1015
1311;0.00585938;6;1018
1312;0.00976562;10;1014
1313;0.0078125;8;1016
1314;0.00878906;9;1015
1315;0.0107422;11;1013
1316;0.00488281;5;1019
1317;0.00878906;9;1015
1318;0.00976562;10;1014
1319;0.00683594;7;1017
1320;0.0107422;11;1013
1321;0.0126953;13;1011
1322;0.00878906;9;1015
1323;0.0107422;11;1013
1324;0.00683594;7;1017
1325;0.00976562;10;1014
1326;0.00976562;10;1014
1327;0.0107422;11;1013
1328;0.0117188;12;1012
1329;0.00878906;9;1015
1330;0.00878906;9;1015
1331;0.0146484;15;1009
1332;0.00585938;6;1018
1333;0.0117188;12;1012
1334;0.0136719;14;1010
1335;0.00878906;9;1015
1336;0.00976562;10;1014
1337;0.0146484;15;1009
1338;0.00878906;9;1015
1339;0.0107422;11;1013
1340;0.00976562;10;1014
1341;0.0107422;11;1013
1342;0.0107422;11;1013
1343;0.00683594;7;1017
1344;0.0078125;8;1016
1345;0.0078125;8;1016
1346;0.00683594;7;1017
1347;0.00585938;6;1018
1348;0.0078125;8;1016
1349;0.0117188;12;1012
1350;0.00878906;9;1015
1351;0.00976562;10;1014
1352;0.0078125;8;1016
1353;0.00683594;7;1017
1354;0.00976562;10;1014
1355;0.00878906;9;1015
1356;0.00878906;9;1015
1357;0.00683594;7;1017
1358;0.00976562;10;1014
1359;0.00976562;10;1014
1360;0.00878906;9;1015
1361;0.0078125;8;1016
1362;0.00683594;7;1017
1363;0.0107422;11;1013
1364;0.00683594;7;1017
1365;0.0117188;12;1012
1366;0.00683594;7;1017
1367;0.00878906;9;1015
1368;0.0078125;8;1016
1369;0.00976562;10;1014
1370;0.0146484;15;1009
1371;0.0117188;12;1012
1372;0.0107422;11;1013
1373;0.0078125;8;1016
1374;0.0078125;8;1016
1375;0.0078125;8;1016
1376;0.00585938;6;1018
1377;0.00878906;9;1015
1378;0.0078125;8;1016
1379;0.00683594;7;1017
1380;0.0078125;8;1016
1381;0.00976562;10;1014
1382;0.0078125;8;1016
1383;0.0117188;12;1012
1384;0.0107422;11;1013
1385;0.00585938;6;1018
1386;0.0117188;12;1012
1387;0.0107422;11;1013
1388;0.00976562;10;1014
1389;0.0117188;12;1012
1390;0.0078125;8;1016
1391;0.00878906;9;1015
1392;0.0107422;11;1013
1393;0.00878906;9;1015
1394;0.0117188;12;1012
1395;0.0117188;12;1012
1396;0.0126953;13;1011
1397;0.0107422;11;1013
1398;0.0126953;13;1011
1399;0.00976562;10;1014
1400;0.0107422;11;1013
1401;0.00976562;10;1014
1402;0.00976562;10;1014
1403;0.00878906;9;1015
1404;0.0078125;8;1016
1405;0.0117188;12;1012
1406;0.0117188;12;1012
1407;0.00878906;9;1015
1408;0.00976562;10;1014
1409;0.00878906;9;1015
1410;0.00976562;10;1014
1411;0.0107422;11;1013
1412;0.0078125;8;1016
1413;0.0117188;12;1012
1414;0.00878906;9;1015
1415;0.00976562;10;1014
1416;0.00488281;5;1019
1417;0.00976562;10;1014
1418;0.00683594;7;1017
1419;0.0126953;13;1011
1420;0.00878906;9;1015
1421;0.0136719;14;1010
1422;0.00878906;9;1015
1423;0.00976562;10;1014
1424;0.0107422;11;1013
1425;0.0146484;15;1009
1426;0.00878906;9;1015
1427;0.00683594;7;1017
1428;0.00585938;6;1018
1429;0.0078125;8;1016
1430;0.00878906;9;1015
1431;0.0117188;12;1012
1432;0.0107422;11;1013
1433;0.00585938;6;1018
1434;0.00878906;9;1015
1435;0.0078125;8;1016
1436;0.0117188;12;1012
1437;0.0107422;11;1013
1438;0.00585938;6;1018
1439;0.0107422;11;1013
1440;0.00878906;9;1015
1441;0.00976562;10;1014
1442;0.0136719;14;1010
1443;0.00878906;9;1015
1444;0.0175781;18;1006
1445;0.0126953;13;1011
1446;0.00878906;9;1015
1447;0.0078125;8;1016
1448;0.0117188;12;1012
1449;0.00878906;9;1015
1450;0.00683594;7;1017
1451;0.00878906;9;1015
1452;0.00878906;9;1015
1453;0.0078125;8;1016
1454;0.00976562;10;1014
1455;0.00683594;7;1017
1456;0.00976562;10;1014
1457;0.0078125;8;1016
1458;0.00878906;9;1015
1459;0.0078125;8;1016
1460;0.00976562;10;1014
1461;0.0078125;8;1016
1462;0.00878906;9;1015
1463;0.0117188;12;1012
1464;0.00976562;10;1014
1465;0.00878906;9;1015
1466;0.00976562;10;1014
1467;0.0078125;8;1016
1468;0.0126953;13;1011
1469;0.0126953;13;1011
1470;0.00683594;7;1017
1471;0.0078125;8;1016
1472;0.00976562;10;1014
1473;0.00878906;9;1015
1474;0.00878906;9;1015
1475;0.0107422;11;1013
1476;0.0078125;8;1016
1477;0.0107422;11;1013
1478;0.00585938;6;1018
1479;0.00878906;9;1015
1480;0.00976562;10;1014
1481;0.0107422;11;1013
1482;0.00976562;10;1014
1483;0.00878906;9;1015
1484;0.0117188;12;1012
1485;0.00878906;9;1015
1486;0.0126953;13;1011
1487;0.0107422;11;1013
1488;0.00976562;10;1014
1489;0.00976562;10;1014
1490;0.00878906;9;1015
1491;0.0107422;11;1013
1492;0.00488281;5;1019
1493;0.0117188;12;1012
1494;0.00976562;10;1014
1495;0.0126953;13;1011
1496;0.0107422;11;1013
1497;0.0136719;14;1010
1498;0.0078125;8;1016
1499;0.00878906;9;1015
1500;0.00976562;10;1014
1501;0.00976562;10;1014
1502;0.0136719;14;1010
1503;0.0078125;8;1016
1504;0.00878906;9;1015
1505;0.00878906;9;1015
1506;0.0078125;8;1016
1507;0.0107422;11;1013
1508;0.0107422;11;1013
1509;0.00683594;7;1017
1510;0.0107422;11;1013
1511;0.0107422;11;1013
1512;0.00878906;9;1015
1513;0.0107422;11;1013
1514;0.00976562;10;1014
1515;0.0126953;13;1011
1516;0.0107422;11;1013
1517;0.00878906;9;1015
1518;0.0078125;8;1016
1519;0.00976562;10;1014
1520;0.00683594;7;1017
1521;0.0078125;8;1016
1522;0.00878906;9;1015
1523;0.00683594;7;1017
1524;0.0107422;11;1013
1525;0.0117188;12;1012
1526;0.0107422;11;1013
1527;0.00976562;10;1014
1528;0.00390625;4;1020
1529;0.00683594;7;1017
1530;0.00878906;9;1015
1531;0.00878906;9;1015
1532;0.0078125;8;1016
1533;0.0078125;8;1016
1534;0.0078125;8;1016
1535;0.0107422;11;1013
1536;0.00878906;9;1015
1537;0.0107422;11;1013
1538;0.00976562;10;1014
1539;0.0117188;12;1012
1540;0.00488281;5;1019
1541;0.0107422;11;1013
1542;0.0117188;12;1012
1543;0.0117188;12;1012
1544;0.00878906;9;1015
1545;0.00683594;7;1017
1546;0.00488281;5;1019
1547;0.00683594;7;1017
1548;0.0117188;12;1012
1549;0.0078125;8;1016
1550;0.00585938;6;1018
1551;0.00878906;9;1015
1552;0.0107422;11;1013
1553;0.00976562;10;1014
1554;0.0126953;13;1011
1555;0.0107422;11;1013
1556;0.00976562;10;1014
1557;0.00683594;7;1017
1558;0.0107422;11;1013
1559;0.0146484;15;1009
1560;0.0136719;14;1010
1561;0.0107422;11;1013
1562;0.00878906;9;1015
1563;0.00976562;10;1014
1564;0.0126953;13;1011
1565;0.0078125;8;1016
1566;0.00683594;7;1017
1567;0.0078125;8;1016
1568;0.00683594;7;1017
1569;0.00683594;7;1017
1570;0.0078125;8;1016
1571;0.0117188;12;1012
1572;0.0126953;13;1011
1573;0.00878906;9;1015
1574;0.00585938;6;1018
1575;0.00878906;9;1015
1576;0.00878906;9;1015
1577;0.0078125;8;1016
1578;0.0078125;8;1016
1579;0.00976562;10;1014
1580;0.00878906;9;1015
1581;0.0078125;8;1016
1582;0.0078125;8;1016
1583;0.0107422;11;1013
1584;0.00878906;9;1015
1585;0.00878906;9;1015
1586;0.00878906;9;1015
1587;0.00585938;6;1018
1588;0.0117188;12;1012
1589;0.00976562;10;1014
1590;0.0107422;11;1013
1591;0.0117188;12;1012
1592;0.00683594;7;1017
1593;0.00585938;6;1018
1594;0.0126953;13;1011
1595;0.00878906;9;1015
1596;0.00878906;9;1015
1597;0.0126953;13;1011
1598;0.00976562;10;1014
1599;0.0136719;14;1010
1600;0.00878906;9;1015
1601;0.00976562;10;1014
1602;0.00878906;9;1015
1603;0.0078125;8;1016
1604;0.00878906;9;1015
1605;0.0117188;12;1012
1606;0.00976562;10;1014
1607;0.0126953;13;1011
1608;0.0078125;8;1016
1609;0.00683594;7;1017
1610;0.00585938;6;1018
1611;0.00488281;5;1019
1612;0.0117188;12;1012
1613;0.00976562;10;1014
1614;0.0117188;12;1012
1615;0.0107422;11;1013
1616;0.0107422;11;1013
1617;0.00976562;10;1014
1618;0.00976562;10;1014
1619;0.00878906;9;1015
1620;0.00878906;9;1015
1621;0.0126953;13;1011
1622;0.0107422;11;1013
1623;0.0126953;13;1011
1624;0.0078125;8;1016
1625;0.0107422;11;1013
1626;0.0136719;14;1010
1627;0.00683594;7;1017
1628;0.00585938;6;1018
1629;0.00976562;10;1014
1630;0.00390625;4;1020
1631;0.00683594;7;1017
1632;0.0107422;11;1013
1633;0.0078125;8;1016
1634;0.00878906;9;1015
1635;0.00878906;9;1015
1636;0.0136719;14;1010
1637;0.0107422;11;1013
1638;0.0078125;8;1016
1639;0.0117188;12;1012
1640;0.00976562;10;1014
1641;0.0107422;11;1013
1642;0.0107422;11;1013
1643;0.00878906;9;1015
1644;0.00878906;9;1015
1645;0.00488281;5;1019
1646;0.00976562;10;1014
1647;0.00683594;7;1017
1648;0.0117188;12;1012
1649;0.0107422;11;1013
1650;0.0107422;11;1013
1651;0.0117188;12;1012
1652;0.0107422;11;1013
1653;0.0126953;13;1011
1654;0.0107422;11;1013
1655;0.0078125;8;1016
1656;0.0107422;11;1013
1657;0.0107422;11;1013
1658;0.0117188;12;1012
1659;0.0107422;11;1013
1660;0.00488281;5;1019
1661;0.0078125;8;1016
1662;0.0107422;11;1013
1663;0.00878906;9;1015
1664;0.00488281;5;1019
1665;0.00683594;7;1017
1666;0.00683594;7;1017
1667;0.0078125;8;1016
1668;0.00390625;4;1020
1669;0.00878906;9;1015
1670;0.00878906;9;1015
1671;0.0078125;8;1016
1672;0.00878906;9;1015
1673;0.00878906;9;1015
1674;0.00683594;7;1017
1675;0.00488281;5;1019
1676;0.00585938;6;1018
1677;0.00878906;9;1015
1678;0.00878906;9;1015
1679;0.00878906;9;1015
1680;0.00878906;9;1015
1681;0.0136719;14;1010
1682;0.00390625;4;1020
1683;0.0078125;8;1016
1684;0.0117188;12;1012
1685;0.00390625;4;1020
1686;0.00878906;9;1015
1687;0.0078125;8;1016
1688;0.0078125;8;1016
1689;0.0136719;14;1010
1690;0.00976562;10;1014
1691;0.00878906;9;1015
1692;0.0107422;11;1013
1693;0.00878906;9;1015
1694;0.00683594;7;1017
1695;0.0107422;11;1013
1696;0.00683594;7;1017
1697;0.0117188;12;1012
1698;0.00390625;4;1020
1699;0.0107422;11;1013
1700;0.00878906;9;1015
1701;0.00976562;10;1014
1702;0.00878906;9;1015
1703;0.0117188;12;1012
1704;0.0078125;8;1016
1705;0.0136719;14;1010
1706;0.0107422;11;1013
1707;0.00878906;9;1015
1708;0.0117188;12;1012
1709;0.00585938;6;1018
1710;0.00976562;10;1014
1711;0.0126953;13;1011
1712;0.00976562;10;1014
1713;0.00878906;9;1015
1714;0.0107422;11;1013
1715;0.00976562;10;1014
1716;0.00878906;9;1015
1717;0.0117188;12;1012
1718;0.0117188;12;1012
1719;0.00878906;9;1015
1720;0.00585938;6;1018
1721;0.0117188;12;1012
1722;0.00683594;7;1017
1723;0.00976562;10;1014
1724;0.00878906;9;1015
1725;0.00976562;10;1014
1726;0.0107422;11;1013
1727;0.00878906;9;1015
1728;0.00878906;9;1015
1729;0.0117188;12;1012
1730;0.00878906;9;1015
1731;0.0126953;13;1011
1732;0.0107422;11;1013
1733;0.0078125;8;1016
1734;0.0078125;8;1016
1735;0.00976562;10;1014
1736;0.0107422;11;1013
1737;0.0078125;8;1016
1738;0.0078125;8;1016
1739;0.00878906;9;1015
1740;0.00878906;9;1015
1741;0.0078125;8;1016
1742;0.0078125;8;1016
1743;0.0078125;8;1016
1744;0.0078125;8;1016
1745;0.00878906;9;1015
1746;0.0117188;12;1012
1747;0.00585938;6;1018
1748;0.0078125;8;1016
1749;0.0107422;11;1013
1750;0.00976562;10;1014
1751;0.0126953;13;1011
1752;0.0117188;12;1012
1753;0.00878906;9;1015
1754;0.00878906;9;1015
1755;0.00878906;9;1015
1756;0.00878906;9;1015
1757;0.00976562;10;1014
1758;0.00683594;7;1017
1759;0.0126953;13;1011
1760;0.0146484;15;1009
1761;0.0117188;12;1012
1762;0.0107422;11;1013
1763;0.00976562;10;1014
1764;0.00976562;10;1014
1765;0.00878906;9;1015
1766;0.0078125;8;1016
1767;0.0078125;8;1016
1768;0.0126953;13;1011
1769;0.00878906;9;1015
1770;0.0078125;8;1016
1771;0.00878906;9;1015
1772;0.0078125;8;1016
1773;0.0078125;8;1016
1774;0.015625;16;1008
1775;0.0107422;11;1013
1776;0.00683594;7;1017
1777;0.00878906;9;1015
1778;0.0078125;8;1016
1779;0.0117188;12;1012
1780;0.00585938;6;1018
1781;0.0126953;13;1011
1782;0.0136719;14;1010
1783;0.0117188;12;1012
1784;0.0126953;13;1011
1785;0.0078125;8;1016
1786;0.00878906;9;1015
1787;0.0078125;8;1016
1788;0.00976562;10;1014
1789;0.00878906;9;1015
1790;0.00976562;10;1014
1791;0.00585938;6;1018
1792;0.0126953;13;1011
1793;0.0078125;8;1016
1794;0.00976562;10;1014
1795;0.00878906;9;1015
1796;0.0107422;11;1013
1797;0.00585938;6;1018
1798;0.0078125;8;1016
1799;0.00585938;6;1018
1800;0.00976562;10;1014
1801;0.0107422;11;1013
1802;0.00878906;9;1015
1803;0.0078125;8;1016
1804;0.0117188;12;1012
1805;0.00683594;7;1017
1806;0.0117188;12;1012
1807;0.00878906;9;1015
1808;0.00976562;10;1014
1809;0.0107422;11;1013
1810;0.0107422;11;1013
1811;0.00683594;7;1017
1812;0.0107422;11;1013
1813;0.00585938;6;1018
1814;0.0107422;11;1013
1815;0.00976562;10;1014
1816;0.00976562;10;1014
1817;0.00585938;6;1018
1818;0.0078125;8;1016
1819;0.00878906;9;1015
1820;0.00976562;10;1014
1821;0.00585938;6;1018
1822;0.0078125;8;1016
1823;0.0107422;11;1013
1824;0.00878906;9;1015
1825;0.00683594;7;1017
1826;0.0117188;12;1012
1827;0.00878906;9;1015
1828;0.00976562;10;1014
1829;0.00683594;7;1017
1830;0.00585938;6;1018
1831;0.00976562;10;1014
1832;0.0117188;12;1012
1833;0.00878906;9;1015
1834;0.0078125;8;1016
1835;0.00683594;7;1017
1836;0.00683594;7;1017
1837;0.0078125;8;1016
1838;0.015625;16;1008
1839;0.0107422;11;1013
1840;0.0107422;11;1013
1841;0.0117188;12;1012
1842;0.0107422;11;1013
1843;0.00683594;7;1017
1844;0.0107422;11;1013
1845;0.0117188;12;1012
1846;0.0126953;13;1011
1847;0.0078125;8;1016
1848;0.0107422;11;1013
1849;0.0107422;11;1013
1850;0.0107422;11;1013
1851;0.0107422;11;1013
1852;0.00683594;7;1017
1853;0.0078125;8;1016
1854;0.0078125;8;1016
1855;0.0136719;14;1010
1856;0.00585938;6;1018
1857;0.00878906;9;1015
1858;0.0078125;8;1016
1859;0.0117188;12;1012
1860;0.0126953;13;1011
1861;0.0078125;8;1016
1862;0.00976562;10;1014
1863;0.00878906;9;1015
1864;0.00976562;10;1014
1865;0.0126953;13;1011
1866;0.00976562;10;1014
1867;0.00683594;7;1017
1868;0.0117188;12;1012
1869;0.00976562;10;1014
1870;0.00976562;10;1014
1871;0.0117188;12;1012
1872;0.0078125;8;1016
1873;0.00976562;10;1014
1874;0.00976562;10;1014
1875;0.00878906;9;1015
1876;0.0078125;8;1016
1877;0.0078125;8;1016
1878;0.00976562;10;1014
1879;0.00976562;10;1014
1880;0.0117188;12;1012
1881;0.0078125;8;1016
1882;0.0107422;11;1013
1883;0.0117188;12;1012
1884;0.0078125;8;1016
1885;0.0078125;8;1016
1886;0.0078125;8;1016
1887;0.0126953;13;1011
1888;0.0117188;12;1012
1889;0.0107422;11;1013
1890;0.0126953;13;1011
1891;0.00683594;7;1017
1892;0.0078125;8;1016
1893;0.00878906;9;1015
1894;0.00976562;10;1014
1895;0.00683594;7;1017
1896;0.0136719;14;1010
1897;0.0107422;11;1013
1898;0.0136719;14;1010
1899;0.0107422;11;1013
1900;0.00585938;6;1018
1901;0.00585938;6;1018
1902;0.00488281;5;1019
1903;0.0078125;8;1016
1904;0.00878906;9;1015
1905;0.00878906;9;1015
1906;0.00878906;9;1015
1907;0.00585938;6;1018
1908;0.00976562;10;1014
1909;0.00585938;6;1018
1910;0.00878906;9;1015
1911;0.00585938;6;1018
1912;0.00585938;6;1018
1913;0.0126953;13;1011
1914;0.00878906;9;1015
1915;0.00585938;6;1018
1916;0.00976562;10;1014
1917;0.00683594;7;1017
1918;0.00976562;10;1014
1919;0.00683594;7;1017
1920;0.00585938;6;1018
1921;0.0107422;11;1013
1922;0.00878906;9;1015
1923;0.00976562;10;1014
1924;0.00683594;7;1017
1925;0.00488281;5;1019
1926;0.00878906;9;1015
1927;0.0107422;11;1013
1928;0.0107422;11;1013
1929;0.00585938;6;1018
1930;0.00683594;7;1017
1931;0.0117188;12;1012
1932;0.00683594;7;1017
1933;0.0107422;11;1013
1934;0.0126953;13;1011
1935;0.0107422;11;1013
1936;0.0136719;14;1010
1937;0.0078125;8;1016
1938;0.00683594;7;1017
1939;0.00488281;5;1019
1940;0.0107422;11;1013
1941;0.0107422;11;1013
1942;0.0146484;15;1009
1943;0.00976562;10;1014
1944;0.00976562;10;1014
1945;0.00878906;9;1015
1946;0.00488281;5;1019
1947;0.00878906;9;1015
1948;0.0107422;11;1013
1949;0.0078125;8;1016
1950;0.0117188;12;1012
1951;0.0107422;11;1013
1952;0.00878906;9;1015
1953;0.00976562;10;1014
1954;0.00683594;7;1017
1955;0.0126953;13;1011
1956;0.0078125;8;1016
1957;0.00683594;7;1017
1958;0.00976562;10;1014
1959;0.00976562;10;1014
1960;0.0107422;11;1013
1961;0.00976562;10;1014
1962;0.0146484;15;1009
1963;0.0107422;11;1013
1964;0.00585938;6;1018
1965;0.00683594;7;1017
1966;0.0107422;11;1013
1967;0.00976562;10;1014
1968;0.0117188;12;1012
1969;0.0126953;13;1011
1970;0.00976562;10;1014
1971;0.00878906;9;1015
1972;0.00878906;9;1015
1973;0.00488281;5;1019
1974;0.00878906;9;1015
1975;0.00976562;10;1014
1976;0.00585938;6;1018
1977;0.00976562;10;1014
1978;0.00878906;9;1015
1979;0.0136719;14;1010
1980;0.0136719;14;1010
1981;0.00976562;10;1014
1982;0.00585938;6;1018
1983;0.00976562;10;1014
1984;0.0078125;8;1016
1985;0.0107422;11;1013
1986;0.0078125;8;1016
1987;0.0107422;11;1013
1988;0.00878906;9;1015
1989;0.00878906;9;1015
1990;0.00976562;10;1014
1991;0.00585938;6;1018
1992;0.0117188;12;1012
1993;0.00878906;9;1015
1994;0.00390625;4;1020
1995;0.0117188;12;1012
1996;0.00976562;10;1014
1997;0.00585938;6;1018
1998;0.0078125;8;1016
1999;0.0078125;8;1016
2000;0.00390625;4;1020
2001;0.00976562;10;1014
2002;0.0078125;8;1016
2003;0.0117188;12;1012
2004;0.0117188;12;1012
2005;0.0107422;11;1013
